PC1,PC2,PC3,PC1 PC2,PC1 PC3,PC2 PC3,PC1,PC2,PC3
1.366080478981405,-1.038452047,1.3614171099799344,-1.432285831,1.769890815746327,-1.057734479,1.9010785304741873,-1.109853785,1.261050141177988
1.3627237415697517,-0.924242051,1.4868957192955254,-1.271629254,1.9282676678221582,-1.028170752,1.8964071941042455,-0.987790956,1.3772781633119069
1.3167084307083619,-0.1530472,1.7455140116570182,-0.203461372,2.187217346057247,-0.199870058,1.832370908616211,-0.163570398,1.616830488387708
1.2637291694589012,-0.282084711,0.42698130159192255,-0.359915477,0.5135016608597138,-0.090112993,1.7586433810866242,-0.301480252,0.3955032052306073
1.3736211494809474,-1.380701512,0.9855419789862918,-1.914845476,1.2883120903594945,-1.018061323,1.911572354,-1.475635591,0.9128854357911032
1.3082638027844278,-0.565167983,0.9399016256240029,-0.746517237,1.1701908879180203,-0.397428458,1.8206191113458157,-0.604027723,0.8706097998900852
1.301058143951015,-0.410340975,0.9921572352021567,-0.539024561,1.228446352,-0.304596143,1.8105915005886979,-0.438555141,0.9190129992863701
1.3454487238482848,-1.040570925,0.8882696187680745,-1.413532511,1.1373416545094197,-0.691537134,1.8723667617804272,-1.112118353,0.8227842297120147
1.366661793591237,-1.058230758,1.3396869178703712,-1.46018673,1.742381919256235,-1.060675914,1.9018875053048845,-1.130992438,1.2409219514948178
1.1416334083029835,0.1756109471595678,-1.541966807,0.20241617703536732,-1.675254064,-0.202593553,1.588731261,0.1876855797847639,-1.428289277
1.3497325717380242,-1.181670803,0.8512381691112929,-1.610316329,1.0933968116934312,-0.752569484,1.8783282928734364,-1.262919956,0.7884828282712775
1.3674440909846006,-1.170532608,1.2164473536789735,-1.616069594,1.5830035276720094,-1.06530961,1.902976173799788,-1.251015924,1.1267679066521123
1.3727042792833262,-1.349505822,1.0198156153217013,-1.87033204,1.3322251587366416,-1.029663766,1.9102964094629276,-1.442294952,0.9446323365922017
1.3788884269822317,-1.559915929,0.7886452382862206,-2.171687257,1.034879532883985,-0.920411187,1.9189024547146953,-1.667172407,0.7305044000033494
1.2298820529126193,-0.186610678,-0.174353977,-0.231721814,-0.204067718,0.024342622227729746,1.7115407194392132,-0.199441629,-0.161500179
1.2001426136815014,-0.140557596,-0.712138841,-0.170315487,-0.813348212,0.074888995,1.6701544246341107,-0.150222035,-0.65963824
1.027988361492009,1.4922616005902523,-1.743133639,1.5488170651024913,-1.705288517,-1.946142594,1.4305794085184327,1.5948663123081501,-1.614625603
1.1448939542662762,0.4213759729309874,-0.918553264,0.4870819028176167,-1.000802986,-0.28958304,1.5932687346123333,0.45034888237952597,-0.850835291
1.146925104,0.00021993,-1.616672756,0.000254676,-1.764558921,-0.000266015,1.596095344128841,0.000235052,-1.497487723
1.1584933794879004,-0.307695424,-1.95511144,-0.35989976,-2.155480305,0.4500819173295308,1.6121941022706843,-0.328851902,-1.810975887
1.206915259,-0.723038774,-1.587500734,-0.881059685,-1.823348561,0.8587653892280541,1.6795794406457183,-0.772753372,-1.470466333
1.3736143043671163,-1.551838373,0.7978050365907328,-2.152178334,1.042894949580154,-0.926279965,1.9115628276393122,-1.658539456,0.738988916
1.3770383892030784,-1.668339804,0.6698089050185463,-2.319516803,0.8777603329871332,-0.836054212,1.916327886703053,-1.783051276,0.6204289692292467
1.2350042174962526,-0.798620606,-1.082015463,-0.9958087,-1.271688939,0.6465066395867197,1.7186688771644163,-0.853532049,-1.002246661
1.3800972580628945,-1.686730208,0.6494613664697166,-2.350294474,0.8529861917530134,-0.819592461,1.9205847002703391,-1.802706165,0.6015815005353912
1.3716469286126514,-1.399215289,0.9653441590867895,-1.937732578,1.2600955978689132,-1.010568426,1.9088249685850802,-1.495422335,0.8941766481248967
1.367696010933545,-1.344637526,1.0263133326880853,-1.856785651,1.335821831353271,-1.032486088,1.9033267531497637,-1.437091923,0.9506510264868322
1.377086587998504,-1.498609965,0.8560000004144412,-2.083611897,1.1217962896706255,-0.959757228,1.916394961591091,-1.601651177,0.7928936058302501
1.3813177916061612,-1.722421579,0.6111123033679134,-2.40214947,0.8033293211561661,-0.787516198,1.9222832313236178,-1.840851598,0.5660596233060935
1.3678540923686333,-1.178646346,1.208396891770587,-1.62775955,1.5729986845336792,-1.065594877,1.903546744011896,-1.259687545,1.1193109443062605
1.3685760094958848,-1.203208932,1.1814108198621656,-1.662558493,1.5386819265334857,-1.063508589,1.9045513855191245,-1.285939002,1.0943143510208597
1.3711304854846185,-1.290122698,1.0859216423400582,-1.785980723,1.4169556637375997,-1.048162252,1.9081062708523917,-1.378828772,1.0058648670879022
1.3623837131050218,-1.078206453,1.3188893939283999,-1.483092824,1.7099633602242779,-1.063920832,1.8959340003034453,-1.152341619,1.2216576714215623
1.358711384135135,-0.867573857,1.550161579867751,-1.190147077,2.004394345494192,-1.00619565,1.890823477264059,-0.927226377,1.4358799113151532
1.3717177077632499,-1.310102413,1.0639706149448283,-1.814416368,1.3889076325942484,-1.042878923,1.9089234669720188,-1.400182249,0.9855321226315287
1.3680655869116414,-1.185842259,1.2004909885437336,-1.637950622,1.5629490064901168,-1.065086396,1.9038410661555847,-1.267378233,1.111987883425595
1.3628103688366826,-1.178407913,1.208944113934114,-1.621429399,1.5679082314514095,-1.065861771,1.8965277472047763,-1.259432718,1.1198178239256753
1.3501112439861214,-0.746331522,1.6836516440023892,-1.017345111,2.1632204442847636,-0.940119441,1.878855264521169,-0.797647679,1.5595287644027462
1.367047226855037,-1.236878347,1.144562019423424,-1.707172745,1.4890244687332075,-1.059169161,1.9024238857846696,-1.321923453,1.0601821334551502
1.3687876260832545,-1.296093878,1.0795039442661325,-1.791181081,1.4061747323920224,-1.046790332,1.904845877503404,-1.385210517,0.9999202972695599
1.3703640362075842,-1.521099586,0.8325831453120056,-2.104556377,1.0857817886985006,-0.947511027,1.9070396570710761,-1.625687136,0.771203098
1.366105788537187,-1.376216508,0.991761219,-1.898182907,1.2893488566360316,-1.021157886,1.9011137520104389,-1.470842208,0.9186461785624331
1.3708306199983509,-1.451289803,0.9091381301135474,-2.008652937,1.1860217550617351,-0.98714972,1.9076889690559422,-1.551077382,0.8421142638253445
1.3743007846509472,-1.569359059,0.7794194833131637,-2.177564745,1.0193704455917059,-0.915150637,1.9125181541733374,-1.677264827,0.7219587900459291
1.374407122689331,-1.572977116,0.7754444481711703,-2.182753861,1.0142501344926116,-0.912582435,1.9126661373740745,-1.681131653,0.7182768041282759
1.3636622546775143,-1.207392569,1.1770996657410338,-1.662349289,1.5275626881460824,-1.063312074,1.8977132570684616,-1.290410296,1.0903210256298093
1.3700354477779915,-1.424234778,0.9388625595642314,-1.970064087,1.2240884786262538,-1.000420579,1.9065823835659848,-1.522162111,0.8696473362984624
1.3590389130753326,-1.050087496,1.3499253603034789,-1.440868486,1.7459051018536549,-1.060557584,1.891279276,-1.122289264,1.2504055911384415
1.343949423384287,-0.450996194,2.007983819321517,-0.611959619,2.568160252,-0.677535563,1.8702802903267384,-0.482005726,1.8599503857240611
1.353050777936192,-0.760661662,1.667764978224018,-1.039136469,2.147474081393731,-0.949129316,1.8829460080520668,-0.812963128,1.5448133021275896
1.2278467955222536,0.955107655,1.905959973014013,1.1840320840810858,2.2270857687291716,1.3619623809033594,1.7087083942663228,1.0207788121190606,1.7654479846256235
1.3521173662659332,-0.728903162,1.7026569533592932,-0.9950644,2.1908897974468413,-0.92853013,1.8816470444011504,-0.779020983,1.5771329562936565
1.3535446590477975,-0.777465526,1.6493031483423155,-1.062479829,2.124477145014363,-0.959357862,1.8836333078066025,-0.83092239,1.5277125230878226
1.3365235865636236,-0.544550497,1.6706529588844898,-0.734821323,2.1249164445120186,-0.680649317,1.8599462732847158,-0.581992623,1.5474883738546232
1.3503946992134865,-0.66445476,1.7743280295764412,-0.905926794,2.280203582,-0.882060431,1.8792497293095802,-0.710141246,1.6435202670740718
1.3654071359520434,-1.095390838,1.299866867093568,-1.51007402,1.6890403630208033,-1.065287885,1.9001414861371522,-1.170707566,1.2040375313669245
1.3544165089181839,-0.72144456,1.7107088325471496,-0.986556961,2.204993544023451,-0.923374912,1.8848466002120574,-0.771049542,1.5845912314337007
1.3867365403480554,-2.083995623,0.21328472769957124,-2.917814818,0.2814703829211755,-0.332548943,1.9298241244508882,-2.227286699,0.19756086066864278
1.3827559531112172,-1.948559695,0.362083543,-2.720358968,0.47646752910699147,-0.527863353,1.924284619969955,-2.082538486,0.3353898668527934
1.3543152539785541,-0.980890284,1.4252287754362165,-1.341242068,1.8368907960208087,-1.045933384,1.8847056908038662,-1.048334199,1.3201574560064562
1.359459783182553,-1.235776986,1.1461999432256793,-1.696185832,1.4828790612452958,-1.059740412,1.8918649718049478,-1.320746365,1.061699305545123
1.366795926297285,-1.48538271,0.8719666854852701,-2.049788271,1.1341814868732287,-0.969030099,1.9020741683980373,-1.587514444,0.8076831881816943
1.2334572246351936,-0.474968242,-0.372887137,-0.591501198,-0.437703966,0.13250765993962818,1.7165160355418283,-0.507626041,-0.345396994
1.3566489143679377,-1.140139683,1.2512733721457037,-1.561681613,1.615469117210502,-1.067355948,1.8879532825321246,-1.218533246,1.1590264666350882
1.3780711717535248,-1.789164189,0.5372059247148977,-2.489366314,0.7045169191545734,-0.719101179,1.917765137848583,-1.912183287,0.4976018020027362
1.0120292355634504,1.8685410844020267,-1.211452844,1.9092494473251143,-1.166752011,-1.693589589,1.4083702106455969,1.997017967558629,-1.122141604
1.0384635966814955,1.3211835030702508,-1.577406091,1.3852283870835431,-1.558883917,-1.559213786,1.4451570597086827,1.4120252511962803,-1.461115891
1.3422578148345663,-0.662167749,1.7746771141950974,-0.897368725,2.266909986974503,-0.879197377,1.8679261971782595,-0.707696986,1.6438436163286188
1.1903149544922766,-0.080743481,-0.648586698,-0.097036768,-0.734698094,0.03918091,1.6564779596110666,-0.08629523,-0.600771315
1.3783914894468021,-1.885747593,0.43123567986260497,-2.624358181,0.5656740490427402,-0.608411282,1.9182109015491775,-2.015407559,0.3994439404245022
1.343167736,-0.767139505,1.6612185216670179,-1.040331056,2.1234204795610867,-0.95345483,1.869192471034801,-0.819886375,1.5387494662135968
1.375843989785636,-1.707550116,0.6277363343279471,-2.371972304,0.8219122320112083,-0.801954514,1.9146657246824057,-1.824957605,0.5814580904146834
1.3838760562849022,-1.980834012,0.3274886799360474,-2.767656854,0.43129306379873367,-0.485336984,1.9258433891114306,-2.117031917,0.30334542076794635
1.2818142317029284,-1.22847995,-0.610492551,-1.58986455,-0.744705299,0.5611092806902334,1.7838110956418056,-1.312947601,-0.56548556
1.3672825961619697,-1.416256338,0.9477708303155464,-1.955091627,1.2332201433146652,-1.00425549,1.902751432765266,-1.51363509,0.8778988677404046
1.3696917434982454,-1.498225426,0.8577142008208298,-2.07189129,1.1180067464266195,-0.961432445,1.9061040743908588,-1.601240198,0.7944814312282398
1.367769519284751,-1.512672149,0.8428485373243192,-2.08893389,1.0970879490029508,-0.953879155,1.903429049574051,-1.616680246,0.7807117
1.3600585767100584,-1.084780642,1.3118091899974755,-1.489589161,1.6978810781173985,-1.064661638,1.8926982708212516,-1.159367835,1.2150994372836113
1.3550856323287053,-0.995429333,1.4109828680190415,-1.361896609,1.819564550075381,-1.050826908,1.8857777724010696,-1.063872922,1.3069617914096583
1.3666682077762355,-1.389516128,0.9780132069416971,-1.917315783,1.2719990794867277,-1.016733941,1.9018964314769355,-1.485056281,0.9059117030679461
1.3529138512337875,-0.835851539,1.586162891399152,-1.141737468,2.0421936159369496,-0.99191839,1.8827554567498597,-0.893322901,1.469227118909698
1.2014587952921665,0.4447439431696745,0.4036017412825539,0.5394930905755876,0.4614672640545813,0.13429569272883002,1.671986062404168,0.4753235842052382,0.3738472427686376
1.1890966324673318,0.433458848,0.15679987317910493,0.5203936455164749,0.17743604233942756,0.050850191,1.6547825061729549,0.4632625495538812,0.1452402065169537
1.2414127159213062,-0.034532634,0.46556142438386194,-0.043282552,0.550011998,-0.01202834,1.7275871356095784,-0.036907024,0.43123910786970104
1.3273904526445657,-0.319488645,1.9180633381554075,-0.428174778,2.422928619,-0.458476819,1.8472363304397577,-0.341456,1.7766590603557566
1.332186720052978,-0.2209685,2.143866302810329,-0.297209325,2.7179520083019026,-0.354427226,1.8539109598900991,-0.236161821,1.9858152832129043
1.362980518867467,-1.178360923,1.2098595646237795,-1.621567174,1.569291406322602,-1.06662634,1.8967645330863263,-1.259382496,1.1206657853718638
1.3566274118409067,-0.962202125,1.4473458308293168,-1.317934612,1.8685808271278699,-1.041927826,1.8879233589711641,-1.028361083,1.3406439884743209
1.3428601804714666,-0.493784362,1.9619803805460585,-0.669476122,2.507289269423155,-0.724821392,1.8687644672490393,-0.527735918,1.8173384319464856
1.3581647093067999,-1.10019218,1.2958835171297667,-1.50864813,1.674932822718486,-1.066678471,1.8900627081913077,-1.175839038,1.2003478436162784
1.3441694419217145,-0.624015695,1.8190423088732277,-0.846869505,2.326889737579929,-0.849253457,1.8705864747164909,-0.666921678,1.6849381013340774
1.349995584891394,-0.822245011,1.601254550149124,-1.120728868,2.057177240278647,-0.98505535,1.8786943098591096,-0.878780817,1.4832061840013235
1.3606341148648269,-1.184211501,1.203574367721254,-1.626812849,1.5584514294182832,-1.066353539,1.8934992069639855,-1.265635347,1.1148439484174435
1.3576863101784342,-1.169599956,1.2197702028995574,-1.60325922,1.576000840534067,-1.06736848,1.889396953628581,-1.250019144,1.1298457873750838
1.3563689000362333,-1.124776252,1.2690164716031418,-1.540319896,1.6380383615353433,-1.067904478,1.8875636061972243,-1.202113458,1.1754615017993424
1.3661153720210006,-1.456391264,0.9046824173108832,-2.008780145,1.1761494608207765,-0.985764616,1.9011270886736924,-1.556529609,0.8379870369691086
1.3737646215820851,-1.716650155,0.618744889,-2.381009283,0.8089150926941826,-0.794680273,1.9117720135800638,-1.834683343,0.5731295166259233
1.3674174222243243,-1.500692361,0.8560103203500309,-2.071856844,1.1139330652972714,-0.961102446,1.9029390607538321,-1.603876753,0.7929031649551773
1.3782887143484417,-1.870578375,0.44962922766690855,-2.603053373,0.5897578363513233,-0.629259026,1.9180678766425436,-1.999195338,0.41648147130710067
1.3413790622967021,-1.670904304,-0.037225039,-2.2629245,-0.047518822,0.046535646,1.8667032988138976,-1.785792105,-0.034480719
1.3702922250757068,-1.678353649,0.6618264048924851,-2.322007587,0.8630506214788347,-0.831048897,1.9069397225480658,-1.793753652,0.6130349583584188
1.3554911516664228,-1.174760333,1.2151071296008293,-1.607729292,1.5674375327163832,-1.067979344,1.8863421052632166,-1.255534338,1.125526487141101
1.3694864190515086,-1.650936818,0.6919483378573683,-2.282733154,0.901800322,-0.854679198,1.905818338738034,-1.764451698,0.6409362294233019
1.369064611499252,-1.636585193,0.7077159772539422,-2.262192331,0.9220658354269786,-0.866555989,1.9052313387084423,-1.749113285,0.65554144
1.363340080432917,-1.441813131,0.9217053690645852,-1.9846327,1.1958461391925108,-0.994260312,1.8972649097354166,-1.540949114,0.8537550154636557
1.3534589135995294,-1.105615246,1.2910744678700357,-1.510831598,1.6629353102523066,-1.067958365,1.8835139818713473,-1.181634983,1.195893329122917
1.3611199784982118,-1.366276144,1.0046952694179803,-1.877594729,1.3013968518670975,-1.027003333,1.894175349355578,-1.460218365,0.930626699
1.3599998844939014,-1.328165945,1.0465656395803107,-1.823720061,1.3545165923780278,-1.039962843,1.8926165929744787,-1.41948779,0.9694102842326063
1.3557143395026672,-1.09666922,1.3007605281718229,-1.501104088,1.6782031238662087,-1.067264378,1.8866527001441737,-1.172073847,1.2048653095846635
1.349954362423537,-0.90069114,1.5160749316964637,-1.227614306,1.9476850881178118,-1.02163454,1.8786369434375687,-0.962620734,1.404306213457544
1.3500217098478466,-0.902982576,1.5135574094398676,-1.230798863,1.944547860531147,-1.022532873,1.8787306661313685,-0.965069724,1.401974289
1.3479290823454664,-0.751934106,1.6785027330751954,-1.023325487,2.1531192417771896,-0.94428012,1.8758185029914478,-0.803635484,1.5547594436677172
1.3413043537678841,-0.606382314,1.8394219569690575,-0.821184652,2.347943740007764,-0.834501078,1.866599332186481,-0.648075863,1.7038153123813093
